Time,Station,Moisture,Temperature,Salinity,pH,Water_Root,Water_Leaf,Water_Level,Voltage
09/02/2023 12:53:00,SVDT3,24.9,28.3,21.0,6.8,0,0,0,13.6
09/02/2023 12:52:00,SVDT3,24.9,28.2,21.0,6.8,0,0,0,13.6
09/02/2023 12:51:00,SVDT3,24.9,28.2,21.0,7.0,0,0,0,13.6
09/02/2023 12:50:00,SVDT3,24.9,28.2,21.0,7.0,0,0,0,13.6
09/02/2023 12:49:00,SVDT3,24.9,28.2,21.0,6.9,0,0,0,13.6
09/02/2023 12:48:00,SVDT3,24.9,28.2,21.0,7.1,0,0,0,13.6
09/02/2023 12:47:00,SVDT3,24.9,28.2,21.0,6.9,0,0,0,13.6
09/02/2023 12:46:00,SVDT3,24.9,28.2,21.0,7.0,0,0,0,13.6
09/02/2023 12:45:00,SVDT3,24.9,28.2,21.0,7.0,0,0,0,13.6
09/02/2023 12:44:00,SVDT3,22.8,28.5,19.3,6.5,0,0,0,13.6
09/02/2023 12:43:00,SVDT3,22.8,28.5,19.3,6.4,0,0,0,13.6
09/02/2023 12:42:00,SVDT3,24.9,28.2,21.2,7.0,0,0,0,13.6
09/02/2023 12:41:00,SVDT3,24.9,28.2,21.0,6.9,0,0,0,13.6
09/02/2023 12:40:00,SVDT3,24.9,28.1,21.0,7.0,0,0,0,13.6
09/02/2023 12:39:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:38:00,SVDT3,24.9,28.1,21.0,6.8,0,0,0,13.6
09/02/2023 12:37:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:36:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:35:00,SVDT3,24.9,28.1,21.0,7.0,0,0,0,13.6
09/02/2023 12:34:00,SVDT3,24.9,28.1,21.0,7.0,0,0,0,13.6
09/02/2023 12:33:00,SVDT3,24.9,28.1,21.0,7.1,0,0,0,13.6
09/02/2023 12:32:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:31:00,SVDT3,24.9,28.1,21.0,6.8,0,0,0,13.6
09/02/2023 12:30:00,SVDT3,24.9,28.1,21.0,7.1,0,0,0,13.6
09/02/2023 12:29:00,SVDT3,24.9,28.1,21.0,6.4,0,0,0,13.6
09/02/2023 12:28:00,SVDT3,24.9,28.1,21.0,6.8,0,0,0,13.6
09/02/2023 12:27:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:26:00,SVDT3,22.8,28.4,19.3,6.4,0,0,0,13.6
09/02/2023 12:25:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:24:00,SVDT3,24.9,28.1,21.0,6.9,0,0,0,13.6
09/02/2023 12:23:00,SVDT3,24.9,28.1,21.0,6.8,0,0,0,13.6
09/02/2023 12:22:00,SVDT3,22.8,28.4,19.3,6.5,0,0,0,13.6
09/02/2023 12:21:00,SVDT3,24.9,28.0,21.0,7.0,0,0,0,13.6
09/02/2023 12:20:00,SVDT3,22.9,28.3,19.3,5.7,0,0,0,13.6
09/02/2023 12:19:00,SVDT3,24.9,28.0,21.0,6.9,0,0,0,13.6
09/02/2023 12:18:00,SVDT3,24.9,28.0,21.0,7.0,0,0,0,13.6
09/02/2023 12:17:00,SVDT3,24.9,28.0,21.2,6.8,0,0,0,13.6
09/02/2023 12:16:00,SVDT3,24.9,28.0,21.0,6.8,0,0,0,13.6
09/02/2023 12:15:00,SVDT3,24.9,28.0,21.0,6.3,0,0,0,13.6
09/02/2023 12:14:00,SVDT3,22.8,28.4,19.3,6.3,0,0,0,13.6
09/02/2023 12:13:00,SVDT3,22.9,28.4,21.0,6.3,0,0,0,13.6
09/02/2023 12:12:00,SVDT3,22.8,28.4,19.4,6.2,0,0,0,13.6
09/02/2023 12:11:00,SVDT3,24.9,28.0,21.0,6.9,0,0,0,13.6
09/02/2023 12:10:00,SVDT3,22.9,28.2,19.3,6.2,0,0,0,13.6
09/02/2023 12:09:00,SVDT3,24.9,27.9,21.0,6.9,0,0,0,13.6
09/02/2023 12:08:00,SVDT3,24.9,27.9,21.0,6.9,0,0,0,13.6
09/02/2023 12:07:00,SVDT3,24.9,27.9,21.0,7.0,0,0,0,13.6
09/02/2023 12:06:00,SVDT3,24.9,27.9,21.0,6.8,0,0,0,13.6
09/02/2023 12:05:00,SVDT3,24.9,27.9,21.0,6.9,0,0,0,13.6
09/02/2023 12:04:00,SVDT3,25.0,27.9,21.0,6.8,0,0,0,13.6
09/02/2023 12:03:00,SVDT3,24.9,27.9,21.0,6.9,0,0,0,13.6
09/02/2023 12:02:00,SVDT3,24.9,27.9,21.0,6.9,0,0,0,13.6
09/02/2023 12:01:00,SVDT3,25.0,27.9,21.0,7.0,0,0,0,13.6
09/02/2023 12:00:00,SVDT3,24.9,27.8,21.0,6.8,0,0,0,13.6
09/02/2023 11:59:00,SVDT3,24.9,27.8,21.0,6.8,0,0,0,13.6
09/02/2023 11:58:00,SVDT3,24.9,27.8,21.0,6.8,0,0,0,13.6
09/02/2023 11:57:00,SVDT3,25.0,27.8,21.0,7.0,0,0,0,14.1
09/02/2023 11:56:00,SVDT3,24.9,27.8,21.0,6.8,0,0,0,14.2
09/02/2023 11:55:00,SVDT3,24.9,27.8,21.0,6.8,0,0,0,14.2
09/02/2023 11:54:00,SVDT3,25.0,27.7,21.0,7.0,0,0,0,14.2
09/02/2023 11:53:00,SVDT3,24.9,27.7,21.0,6.8,0,0,0,14.2
09/02/2023 11:52:00,SVDT3,22.8,28.0,19.3,6.2,0,0,0,14.2
09/02/2023 11:51:00,SVDT3,25.0,27.6,21.0,6.7,0,0,0,14.2
09/02/2023 11:50:00,SVDT3,25.0,27.6,21.3,7.0,0,0,0,14.2
09/02/2023 11:49:00,SVDT3,25.0,27.5,21.0,6.8,0,0,0,14.2
09/02/2023 11:48:00,SVDT3,24.9,27.5,21.0,7.0,0,0,0,14.2
09/02/2023 11:47:00,SVDT3,24.9,27.5,21.0,6.9,0,0,0,14.2
09/02/2023 11:46:00,SVDT3,24.9,27.5,21.0,6.9,0,0,0,14.2
09/02/2023 11:45:00,SVDT3,24.9,27.5,21.0,6.8,0,0,0,14.2
09/02/2023 11:44:00,SVDT3,24.9,27.5,21.0,6.8,0,0,0,14.2
09/02/2023 11:43:00,SVDT3,24.9,27.4,21.0,6.6,0,0,0,14.2
09/02/2023 11:42:00,SVDT3,24.9,27.4,21.0,6.6,0,0,0,14.2
09/02/2023 11:41:00,SVDT3,24.9,27.4,21.0,6.9,0,0,0,14.2
09/02/2023 11:40:00,SVDT3,24.9,27.4,21.0,6.8,0,0,0,14.2
09/02/2023 11:39:00,SVDT3,24.9,27.4,21.0,6.8,0,0,0,14.2
09/02/2023 11:38:00,SVDT3,24.9,27.4,21.0,6.7,0,0,0,14.2
09/02/2023 11:37:00,SVDT3,24.9,27.3,21.0,6.6,0,0,0,14.2
09/02/2023 11:36:00,SVDT3,24.9,27.3,21.0,6.7,0,0,0,14.2
09/02/2023 11:35:00,SVDT3,24.9,27.3,21.0,6.6,0,0,0,14.2
09/02/2023 11:34:00,SVDT3,24.9,27.3,21.0,6.7,0,0,0,14.2
09/02/2023 11:33:00,SVDT3,24.9,27.2,21.0,6.8,0,0,0,14.2
09/02/2023 09:36:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.8
09/02/2023 09:35:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.7
09/02/2023 09:34:00,SVDT3,22.8,26.8,21.3,5.9,0,0,0,13.7
09/02/2023 09:33:00,SVDT3,24.9,26.1,21.0,6.4,0,0,0,13.4
09/02/2023 09:32:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.6
09/02/2023 09:31:00,SVDT3,22.8,26.9,19.3,5.9,0,0,0,13.5
09/02/2023 09:30:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.5
09/02/2023 09:29:00,SVDT3,24.9,26.1,21.0,6.2,0,0,0,13.5
09/02/2023 09:28:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.4
09/02/2023 09:27:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.4
09/02/2023 09:26:00,SVDT3,22.8,26.9,21.0,5.7,0,0,0,13.4
09/02/2023 09:25:00,SVDT3,24.9,26.1,21.0,5.8,0,0,0,13.6
09/02/2023 09:24:00,SVDT3,24.9,26.1,21.0,6.3,0,0,0,13.7
09/02/2023 09:23:00,SVDT3,24.9,26.1,21.0,5.7,0,0,0,13.6
09/02/2023 09:22:00,SVDT3,24.9,26.1,21.2,6.3,0,0,0,13.5
09/02/2023 09:21:00,SVDT3,24.9,26.1,21.0,6.2,0,0,0,13.5
09/02/2023 09:20:00,SVDT3,24.9,26.1,21.1,6.3,0,0,0,13.5
09/02/2023 09:19:00,SVDT3,22.8,26.9,21.2,5.8,0,0,0,13.5
09/02/2023 09:18:00,SVDT3,24.9,26.0,21.0,6.4,0,0,0,13.5
09/02/2023 09:17:00,SVDT3,20.8,27.5,17.5,5.2,0,0,0,13.3
09/02/2023 09:16:00,SVDT3,24.9,26.0,21.0,6.2,0,0,0,13.4
09/02/2023 09:15:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.3
09/02/2023 09:14:00,SVDT3,22.8,26.8,19.3,5.8,0,0,0,13.4
09/02/2023 09:13:00,SVDT3,24.9,26.0,21.1,6.2,0,0,0,13.4
09/02/2023 09:12:00,SVDT3,22.8,26.8,21.0,5.9,0,0,0,13.4
09/02/2023 09:11:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.5
09/02/2023 09:10:00,SVDT3,22.8,26.9,21.2,5.8,0,0,0,13.3
09/02/2023 09:09:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.5
09/02/2023 09:08:00,SVDT3,24.9,26.0,21.0,6.2,0,0,0,13.4
09/02/2023 09:07:00,SVDT3,24.9,26.0,21.0,5.7,0,0,0,13.4
09/02/2023 09:06:00,SVDT3,24.9,26.0,21.0,6.2,0,0,0,13.4
09/02/2023 09:05:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.3
09/02/2023 09:04:00,SVDT3,24.9,26.0,21.0,6.2,0,0,0,13.3
09/02/2023 09:03:00,SVDT3,24.9,26.0,21.3,6.3,0,0,0,13.3
09/02/2023 09:02:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.2
09/02/2023 09:01:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.2
09/02/2023 09:00:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.3
09/02/2023 08:59:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.3
09/02/2023 08:58:00,SVDT3,24.9,26.0,21.2,6.3,0,0,0,13.3
09/02/2023 08:57:00,SVDT3,24.9,26.0,21.0,6.4,0,0,0,13.3
09/02/2023 08:56:00,SVDT3,24.9,26.0,21.0,6.4,0,0,0,13.2
09/02/2023 08:55:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.2
09/02/2023 08:54:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.2
09/02/2023 08:53:00,SVDT3,24.9,25.9,21.0,5.7,0,0,0,13.2
09/02/2023 08:52:00,SVDT3,24.9,26.0,21.0,5.7,0,0,0,13.2
09/02/2023 08:51:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.2
09/02/2023 08:50:00,SVDT3,24.9,26.0,21.0,6.3,0,0,0,13.2
09/02/2023 08:49:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.2
09/02/2023 08:48:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.2
09/02/2023 08:47:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.2
09/02/2023 08:46:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.2
09/02/2023 08:45:00,SVDT3,24.9,25.9,21.0,5.8,0,0,0,13.2
09/02/2023 08:44:00,SVDT3,24.8,25.9,21.0,6.2,0,0,0,13.2
09/02/2023 08:43:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.2
09/02/2023 08:42:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.2
09/02/2023 08:41:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.3
09/02/2023 08:40:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.2
09/02/2023 08:39:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.2
09/02/2023 08:38:00,SVDT3,24.9,25.9,21.2,6.1,0,0,0,13.2
09/02/2023 08:37:00,SVDT3,24.9,25.9,21.0,5.8,0,0,0,13.1
09/02/2023 08:36:00,SVDT3,24.9,25.9,21.2,6.3,0,0,0,13.1
09/02/2023 08:35:00,SVDT3,24.9,25.9,21.2,6.3,0,0,0,13.1
09/02/2023 08:34:00,SVDT3,24.9,25.9,21.1,6.3,0,0,0,13.1
09/02/2023 08:33:00,SVDT3,24.9,25.9,21.1,6.2,0,0,0,13.2
09/02/2023 08:32:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.2
09/02/2023 08:31:00,SVDT3,24.9,25.9,21.0,6.4,0,0,0,13.2
09/02/2023 08:30:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.2
09/02/2023 08:29:00,SVDT3,24.9,25.9,21.1,6.1,0,0,0,13.2
09/02/2023 08:28:00,SVDT3,24.9,25.9,21.0,6.4,0,0,0,13.2
09/02/2023 08:27:00,SVDT3,24.9,25.9,21.0,6.3,0,0,0,13.1
09/02/2023 08:26:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.1
09/02/2023 08:25:00,SVDT3,22.8,26.8,19.3,5.3,0,0,0,13.2
09/02/2023 08:24:00,SVDT3,24.9,25.9,21.2,6.2,0,0,0,13.1
09/02/2023 08:23:00,SVDT3,24.9,25.9,21.1,6.3,0,0,0,13.1
09/02/2023 08:22:00,SVDT3,24.9,25.9,21.1,6.4,0,0,0,13.1
09/02/2023 08:21:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.1
09/02/2023 08:20:00,SVDT3,24.9,25.9,21.0,6.2,0,0,0,13.1
09/02/2023 08:19:00,SVDT3,24.9,25.9,21.2,6.5,0,0,0,13.1
09/02/2023 08:18:00,SVDT3,24.9,25.9,21.0,6.4,0,0,0,13.1
09/02/2023 08:17:00,SVDT3,24.9,25.8,21.0,6.4,0,0,0,13.1
09/02/2023 08:16:00,SVDT3,24.9,25.8,21.0,6.3,0,0,0,13.0
09/02/2023 08:15:00,SVDT3,24.9,25.8,21.0,6.6,0,0,0,13.0
09/02/2023 08:14:00,SVDT3,24.9,25.8,21.0,6.5,0,0,0,13.0
09/02/2023 08:13:00,SVDT3,24.9,25.8,21.2,6.5,0,0,0,12.9
09/02/2023 08:12:00,SVDT3,24.9,25.8,21.0,6.7,0,0,0,12.9
09/02/2023 08:11:00,SVDT3,24.9,25.8,21.0,6.5,0,0,0,12.9
09/02/2023 08:10:00,SVDT3,24.9,25.8,21.0,6.8,0,0,0,12.9
09/02/2023 08:09:00,SVDT3,24.9,25.8,21.0,7.0,0,0,0,12.9
09/02/2023 08:08:00,SVDT3,20.8,27.8,21.0,5.7,0,0,0,12.9
09/02/2023 08:07:00,SVDT3,24.9,25.8,21.0,7.5,0,0,0,12.9
09/02/2023 08:06:00,SVDT3,25.0,25.8,21.0,7.4,0,0,0,12.9
09/02/2023 08:05:00,SVDT3,25.1,25.8,21.0,6.9,0,0,0,12.9
09/02/2023 08:04:00,SVDT3,23.0,26.8,19.3,5.7,0,0,0,12.9
09/02/2023 08:03:00,SVDT3,25.0,25.8,21.0,6.4,0,0,0,12.8
09/02/2023 08:02:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.8
09/02/2023 08:01:00,SVDT3,22.9,26.8,21.0,5.2,0,0,0,12.8
09/02/2023 08:00:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.8
09/02/2023 07:59:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.8
09/02/2023 07:58:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.8
09/02/2023 07:57:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.8
09/02/2023 07:56:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.7
09/02/2023 07:55:00,SVDT3,25.0,25.8,21.0,6.4,0,0,0,12.7
09/02/2023 07:54:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.7
09/02/2023 07:53:00,SVDT3,23.0,26.9,19.3,5.7,0,0,0,12.7
09/02/2023 07:52:00,SVDT3,23.0,26.9,19.3,5.8,0,0,0,12.6
09/02/2023 07:51:00,SVDT3,22.9,26.9,19.3,5.8,0,0,0,12.6
09/02/2023 07:50:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:49:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:48:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:47:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:46:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:45:00,SVDT3,22.9,26.8,19.3,5.9,0,0,0,12.6
09/02/2023 07:44:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:43:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:42:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:41:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:40:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:39:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:38:00,SVDT3,25.0,25.8,21.0,5.6,0,0,0,12.6
09/02/2023 07:37:00,SVDT3,23.0,26.9,21.0,5.6,0,0,0,12.6
09/02/2023 07:36:00,SVDT3,25.0,25.8,21.0,6.4,0,0,0,12.6
09/02/2023 07:35:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:34:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:33:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:32:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:31:00,SVDT3,23.0,26.9,19.3,5.7,0,0,0,12.6
09/02/2023 07:30:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:29:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:28:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.6
09/02/2023 07:27:00,SVDT3,23.0,26.9,19.3,5.1,0,0,0,12.6
09/02/2023 07:26:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.6
09/02/2023 07:25:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:24:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:23:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:22:00,SVDT3,23.0,26.9,21.0,5.7,0,0,0,12.6
09/02/2023 07:21:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:20:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:19:00,SVDT3,23.0,26.9,19.3,5.1,0,0,0,12.6
09/02/2023 07:18:00,SVDT3,23.0,26.9,21.0,5.5,0,0,0,12.6
09/02/2023 07:17:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.6
09/02/2023 07:16:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:15:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:14:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:13:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:12:00,SVDT3,25.0,25.8,21.0,5.8,0,0,0,12.6
09/02/2023 07:11:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:10:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.6
09/02/2023 07:09:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:08:00,SVDT3,23.0,26.9,19.3,5.9,0,0,0,12.6
09/02/2023 07:07:00,SVDT3,25.1,25.8,21.0,5.7,0,0,0,12.6
09/02/2023 07:06:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:05:00,SVDT3,23.0,26.9,21.0,6.0,0,0,0,12.6
09/02/2023 07:04:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.6
09/02/2023 07:03:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 07:02:00,SVDT3,23.0,26.9,21.0,5.8,0,0,0,12.5
09/02/2023 07:01:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 07:00:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:59:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:58:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.5
09/02/2023 06:57:00,SVDT3,23.0,26.9,21.0,5.6,0,0,0,12.5
09/02/2023 06:56:00,SVDT3,25.0,25.8,21.0,6.4,0,0,0,12.5
09/02/2023 06:55:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:54:00,SVDT3,25.1,25.8,21.0,6.1,0,0,0,12.5
09/02/2023 06:53:00,SVDT3,23.0,26.9,21.0,5.7,0,0,0,12.5
09/02/2023 06:52:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:51:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:50:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:49:00,SVDT3,23.0,26.9,21.0,5.5,0,0,0,12.5
09/02/2023 06:48:00,SVDT3,25.0,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:47:00,SVDT3,25.1,25.8,21.0,6.1,0,0,0,12.5
09/02/2023 06:46:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:45:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:44:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:43:00,SVDT3,23.0,26.9,19.3,5.1,0,0,0,12.5
09/02/2023 06:42:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.5
09/02/2023 06:41:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:40:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.5
09/02/2023 06:39:00,SVDT3,23.0,26.9,19.3,5.7,0,0,0,12.5
09/02/2023 06:38:00,SVDT3,25.1,25.8,21.0,6.1,0,0,0,12.5
09/02/2023 06:37:00,SVDT3,25.0,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:36:00,SVDT3,25.0,25.8,21.0,6.1,0,0,0,12.5
09/02/2023 06:35:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:34:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:33:00,SVDT3,23.0,26.9,19.3,5.8,0,0,0,12.5
09/02/2023 06:32:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:31:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:30:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:29:00,SVDT3,25.1,25.8,21.0,5.8,0,0,0,12.5
09/02/2023 06:28:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:27:00,SVDT3,23.0,26.9,21.0,5.2,0,0,0,12.5
09/02/2023 06:26:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:25:00,SVDT3,23.0,26.9,21.0,5.7,0,0,0,12.5
09/02/2023 06:24:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:23:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.5
09/02/2023 06:22:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:21:00,SVDT3,25.1,25.8,21.0,6.4,0,0,0,12.5
09/02/2023 06:20:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:19:00,SVDT3,23.0,26.9,21.0,5.6,0,0,0,12.5
09/02/2023 06:18:00,SVDT3,23.0,26.9,19.3,5.8,0,0,0,12.5
09/02/2023 06:17:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:16:00,SVDT3,23.0,26.9,19.3,5.9,0,0,0,12.5
09/02/2023 06:15:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:14:00,SVDT3,25.1,25.8,21.0,6.3,0,0,0,12.5
09/02/2023 06:13:00,SVDT3,23.0,26.9,19.3,5.6,0,0,0,12.5
09/02/2023 06:12:00,SVDT3,25.1,25.9,21.0,6.2,0,0,0,12.5
09/02/2023 06:11:00,SVDT3,25.1,25.8,21.0,6.2,0,0,0,12.5
09/02/2023 06:10:00,SVDT3,25.1,25.9,21.0,6.1,0,0,0,12.5
09/02/2023 06:09:00,SVDT3,25.1,25.9,21.0,6.4,0,0,0,12.5
09/02/2023 06:08:00,SVDT3,25.1,25.9,21.0,6.2,0,0,0,12.5
09/02/2023 06:07:00,SVDT3,25.1,25.9,21.0,6.3,0,0,0,12.5
09/02/2023 06:06:00,SVDT3,25.1,25.9,21.0,6.3,0,0,0,12.5
09/02/2023 06:05:00,SVDT3,23.0,27.0,21.0,5.6,0,0,0,12.5
09/02/2023 06:04:00,SVDT3,25.1,25.9,21.0,6.1,0,0,0,12.5
09/02/2023 06:03:00,SVDT3,25.1,25.9,21.0,6.5,0,0,0,12.5
09/02/2023 06:02:00,SVDT3,25.1,25.9,21.0,6.2,0,0,0,12.5
09/02/2023 06:01:00,SVDT3,25.1,25.9,21.0,6.1,0,0,0,12.5
09/02/2023 06:00:00,SVDT3,25.1,25.9,21.0,6.5,0,0,0,12.5
09/02/2023 05:59:00,SVDT3,25.1,25.9,21.0,6.0,0,0,0,12.5
09/02/2023 05:58:00,SVDT3,25.1,25.9,21.0,6.4,0,0,0,12.5
09/02/2023 05:57:00,SVDT3,23.0,27.0,19.3,5.8,0,0,0,12.5
09/02/2023 05:56:00,SVDT3,25.1,25.9,21.0,6.3,0,0,0,12.5
09/02/2023 05:55:00,SVDT3,25.1,25.9,21.0,6.1,0,0,0,12.5
09/02/2023 05:54:00,SVDT3,23.0,27.0,19.3,5.7,0,0,0,12.5
09/02/2023 05:53:00,SVDT3,23.0,27.0,21.0,5.9,0,0,0,12.5
09/02/2023 05:52:00,SVDT3,25.1,25.9,21.0,6.2,0,0,0,12.5
09/02/2023 05:51:00,SVDT3,25.1,25.9,21.0,6.3,0,0,0,12.5
09/02/2023 05:50:00,SVDT3,23.0,27.0,19.3,5.7,0,0,0,12.5
09/02/2023 05:49:00,SVDT3,23.0,27.0,19.3,5.6,0,0,0,12.5
09/02/2023 05:48:00,SVDT3,25.1,25.9,21.0,6.2,0,0,0,12.5
