Time,Station,Temperature,Moisture,Light,Total_Rainfall,Rainfall,Wind_Direction,PM2.5,PM10,CO,NOx,SO2
01/08/2023 16:40:00,SVDT3,30.4,85.7,381,3176.4,0,116,0.9,1.1,3,0,0
01/08/2023 16:39:00,SVDT3,30.4,85.2,379,3176.4,0,106,0.8,3.2,3,0,0
01/08/2023 16:38:00,SVDT3,30.4,85.5,378,3176.4,0,130,1.1,1.6,3,0,0
01/08/2023 16:37:00,SVDT3,30.4,85.6,377,3176.4,0,98,1.2,1.9,3,0,0
01/08/2023 16:36:00,SVDT3,30.4,85.4,377,3176.4,0,131,1.5,2.3,3,0,0
01/08/2023 16:35:00,SVDT3,30.4,85.2,377,3176.4,0,122,1.6,2.6,3,0,0
01/08/2023 16:34:00,SVDT3,30.4,85.2,378,3176.4,0,139,1.3,1.5,3,0,0
01/08/2023 16:33:00,SVDT3,30.5,85.7,377,3176.4,0,73,1.1,1.5,3,0,0
01/08/2023 16:32:00,SVDT3,30.5,86.0,377,3176.4,0,76,1.9,4,3,0,0
01/08/2023 16:31:00,SVDT3,30.6,86.0,376,3176.4,0,119,1.2,2.4,3,0,0
01/08/2023 16:30:00,SVDT3,30.6,85.5,373,3176.4,0,94,1.2,3.2,3,0,0
01/08/2023 16:29:00,SVDT3,30.6,85.6,364,3176.4,0,116,2,3.9,3,0,0
01/08/2023 16:28:00,SVDT3,30.6,85.4,356,3176.4,0,102,1.2,3.5,3,0,0
01/08/2023 16:27:00,SVDT3,30.6,85.1,346,3176.4,0,111,0.9,2.8,3,0,0
01/08/2023 16:26:00,SVDT3,30.6,85.6,339,3176.4,0,92,0.7,0.9,3,0,0
01/08/2023 16:25:00,SVDT3,30.6,85.4,335,3176.4,0,73,0.7,1,3,0,0
01/08/2023 16:24:00,SVDT3,30.6,84.8,333,3176.4,0,91,1.3,2.1,3,0,0
01/08/2023 16:23:00,SVDT3,30.7,84.9,330,3176.4,0,131,1.1,6.4,3,0,0
01/08/2023 16:22:00,SVDT3,30.7,85.1,330,3176.4,0,84,1.1,1.9,3,0,0
01/08/2023 16:21:00,SVDT3,30.7,85.2,334,3176.4,0,114,1.1,1.3,3,0,0
01/08/2023 16:20:00,SVDT3,30.7,84.8,331,3176.4,0,110,1.1,1.5,3,0,0
01/08/2023 16:19:00,SVDT3,30.8,84.7,334,3176.4,0,82,1.8,3.9,3,0,0
01/08/2023 16:18:00,SVDT3,30.8,84.5,339,3176.4,0,119,0.8,1.3,3,0,0
01/08/2023 16:17:00,SVDT3,30.8,84.4,343,3176.4,0,87,1,1.9,3,0,0
01/08/2023 16:16:00,SVDT3,30.9,84.4,340,3176.4,0,123,1,1.3,3,0,0
01/08/2023 16:15:00,SVDT3,30.9,84.1,323,3176.4,0,70,0.4,0.5,3,0,0
01/08/2023 16:14:00,SVDT3,30.9,84.3,323,3176.4,0,114,1,1.2,3,0,0
01/08/2023 16:13:00,SVDT3,30.9,84.3,331,3176.4,0,94,0.7,1.2,3,0,0
01/08/2023 16:12:00,SVDT3,31.0,83.8,352,3176.4,0,87,0.5,0.6,3,0,0
01/08/2023 16:11:00,SVDT3,31.0,83.6,365,3176.4,0,83,0.5,0.9,3,0,0
01/08/2023 16:10:00,SVDT3,31.0,83.6,343,3176.4,0,115,0.9,1.1,3,0,0
01/08/2023 16:09:00,SVDT3,31.0,83.0,329,3176.4,0,125,0.9,1.2,3,0,0
01/08/2023 16:08:00,SVDT3,31.1,82.7,334,3176.4,0,85,0.6,0.7,3,0,0
01/08/2023 16:07:00,SVDT3,31.1,82.4,361,3176.4,0,132,1,2.2,3,0,0
01/08/2023 16:06:00,SVDT3,31.2,81.8,374,3176.4,0,82,1,2.2,3,0,0
01/08/2023 16:05:00,SVDT3,31.2,81.5,389,3176.4,0,110,0.6,1.3,3,0,0
01/08/2023 16:04:00,SVDT3,31.1,81.0,398,3176.4,0,103,0.6,0.7,3,0,0
01/08/2023 16:03:00,SVDT3,31.2,81.6,405,3176.4,0,118,0.7,1.3,3,0,0
01/08/2023 16:02:00,SVDT3,31.2,81.4,404,3176.4,0,118,0.8,5,3,0,0
01/08/2023 16:01:00,SVDT3,31.2,81.1,408,3176.4,0,72,0.5,0.5,3,0,0
01/08/2023 16:00:00,SVDT3,31.2,81.0,417,3176.4,0,85,1,1.8,3,0,0
01/08/2023 15:59:00,SVDT3,31.3,80.7,423,3176.4,0,52,1.2,1.6,3,0,0
01/08/2023 15:58:00,SVDT3,31.4,80.4,430,3176.4,0,146,1.1,1.6,3,0,0
01/08/2023 15:57:00,SVDT3,31.5,80.0,444,3176.4,0,143,0.4,0.5,3,0,0
01/08/2023 15:56:00,SVDT3,31.5,79.7,451,3176.4,0,108,1.1,1.3,3,0,0
01/08/2023 15:55:00,SVDT3,31.6,79.5,458,3176.4,0,96,1.3,2.4,3,0,0
01/08/2023 15:54:00,SVDT3,31.6,79.3,484,3176.4,0,83,1.1,1.4,3,0,0
01/08/2023 15:53:00,SVDT3,31.6,78.5,522,3176.4,0,109,1.1,2.5,3,0,0
01/08/2023 15:52:00,SVDT3,31.7,78.2,550,3176.4,0,215,0.8,1.1,3,0,0
01/08/2023 15:51:00,SVDT3,31.8,78.4,569,3176.4,0,101,0.8,1.2,3,0,0
01/08/2023 15:50:00,SVDT3,31.9,78.3,606,3176.4,0,68,1,1.4,3,0,0
01/08/2023 15:49:00,SVDT3,32.0,77.8,669,3176.4,0,84,0.9,1.6,3,0,0
01/08/2023 15:48:00,SVDT3,32.0,77.8,674,3176.4,0,90,1,6.5,3,0,0
01/08/2023 15:47:00,SVDT3,32.0,77.8,697,3176.4,0,124,1.2,1.5,3,0,0
01/08/2023 15:46:00,SVDT3,32.1,77.4,725,3176.4,0,112,1.3,2.2,3,0,0
01/08/2023 15:45:00,SVDT3,32.1,77.0,734,3176.4,0,129,1.1,1.5,3,0,0
01/08/2023 15:44:00,SVDT3,32.2,76.6,735,3176.4,0,74,0.6,1.2,3,0,0
01/08/2023 15:43:00,SVDT3,32.3,77.0,799,3176.4,0,146,1.6,2.1,3,0,0
01/08/2023 15:42:00,SVDT3,32.3,77.3,881,3176.4,0,116,0.9,2.1,3,0,0
01/08/2023 15:41:00,SVDT3,32.4,77.6,880,3176.4,0,124,0.8,1.1,3,0,0
01/08/2023 15:40:00,SVDT3,32.4,77.4,793,3176.4,0,68,0.7,0.7,3,0,0
01/08/2023 15:39:00,SVDT3,32.4,77.0,728,3176.4,0,106,0.5,0.7,3,0,0
01/08/2023 15:38:00,SVDT3,32.6,77.5,715,3176.4,0,108,0.9,1.6,3,0,0
01/08/2023 15:37:00,SVDT3,32.7,77.7,774,3176.4,0,130,0.8,1,3,0,0
01/08/2023 15:36:00,SVDT3,32.8,77.2,852,3176.4,0,110,0.6,0.6,3,0,0
01/08/2023 15:35:00,SVDT3,32.9,76.3,911,3176.4,0,73,0.6,0.7,3,0,0
01/08/2023 15:34:00,SVDT3,32.9,76.1,1029,3176.4,0,68,0.9,1.5,3,0,0
01/08/2023 15:33:00,SVDT3,33.0,76.5,1148,3176.4,0,125,1,1.1,3,0,0
01/08/2023 15:32:00,SVDT3,32.9,75.8,1171,3176.4,0,117,0.6,1.4,3,0,0
01/08/2023 15:31:00,SVDT3,32.9,76.0,1142,3176.4,0,111,0.7,0.8,3,0,0
01/08/2023 15:30:00,SVDT3,33.1,75.3,1115,3176.4,0,68,0.7,3.7,3,0,0
01/08/2023 15:29:00,SVDT3,33.1,76.2,1146,3176.4,0,83,0.7,1.1,3,0,0
01/08/2023 15:28:00,SVDT3,33.1,76.0,1152,3176.4,0,77,1.2,1.3,3,0,0
01/08/2023 15:27:00,SVDT3,33.1,76.3,1085,3176.4,0,94,1.1,1.2,3,0,0
01/08/2023 15:26:00,SVDT3,33.1,75.3,1110,3176.4,0,116,1.4,2.2,3,0,0
01/08/2023 15:25:00,SVDT3,33.1,74.9,1179,3176.4,0,105,0.8,2.3,3,0,0
01/08/2023 15:24:00,SVDT3,33.2,75.1,1200,3176.4,0,85,0.8,1,3,0,0
01/08/2023 15:23:00,SVDT3,33.2,74.6,1216,3176.4,0,134,0.9,1,3,0,0
01/08/2023 15:22:00,SVDT3,33.2,74.2,1209,3176.4,0,109,1.4,1.7,3,0,0
01/08/2023 15:21:00,SVDT3,33.3,73.9,1243,3176.4,0,78,1.1,1.5,3,0,0
01/08/2023 15:20:00,SVDT3,33.5,73.5,1257,3176.4,0,122,1.2,1.7,3,0,0
01/08/2023 15:19:00,SVDT3,33.6,73.7,1296,3176.4,0,99,0.7,1,3,0,0
01/08/2023 15:18:00,SVDT3,33.6,73.5,1433,3176.4,0,101,1.3,1.9,3,0,0
01/08/2023 15:17:00,SVDT3,33.6,74.1,1605,3176.4,0,107,1,3.1,3,0,0
01/08/2023 15:16:00,SVDT1,33.6,73.1,1610,3176.4,0,120,0.9,1,3,0,0
01/08/2023 15:15:00,SVDT1,33.8,72.8,1481,3176.4,0,119,1.2,2.9,3,0,0
01/08/2023 15:14:00,SVDT1,33.8,72.9,1624,3176.4,0,99,1,1.2,3,0,0
01/08/2023 15:13:00,SVDT1,33.8,73.1,2287,3176.4,0,77,1.9,9.3,3,0,0
01/08/2023 15:12:00,SVDT1,33.8,75.0,2234,3176.4,0,73,1.4,4.5,3,0,0
01/08/2023 15:11:00,SVDT1,33.7,74.4,2317,3176.4,0,80,1,1.6,3,0,0
01/08/2023 15:10:00,SVDT1,33.6,74.4,2304,3176.4,0,100,0.7,0.7,3,0,0
01/08/2023 15:09:00,SVDT1,33.5,74.6,1923,3176.4,0,112,1,2.2,3,0,0
01/08/2023 15:08:00,SVDT1,33.5,74.6,1699,3176.4,0,120,0.8,2.1,3,0,0
01/08/2023 15:07:00,SVDT1,33.5,75.3,1794,3176.4,0,124,0.9,1,3,0,0
01/08/2023 15:06:00,SVDT1,33.5,75.5,1702,3176.4,0,106,0.7,0.9,3,0,0
01/08/2023 15:05:00,SVDT1,33.5,75.1,1445,3176.4,0,125,0.6,0.7,3,0,0
01/08/2023 15:04:00,SVDT1,33.5,74.6,1448,3176.4,0,71,1.1,1.3,3,0,0
01/08/2023 15:03:00,SVDT1,33.5,75.2,1451,3176.4,0,96,1.1,1.4,3,0,0
01/08/2023 15:02:00,SVDT1,33.4,75.1,1497,3176.4,0,137,0.7,0.8,3,0,0
01/08/2023 15:01:00,SVDT1,33.3,74.1,1597,3176.4,0,101,1.2,1.9,3,0,0
01/08/2023 15:00:00,SVDT1,33.3,73.6,1609,3176.4,0,97,0.9,2.6,3,0,0
01/08/2023 14:59:00,SVDT1,33.4,73.3,1777,3176.4,0,115,0.7,0.9,3,0,0
01/08/2023 14:58:00,SVDT1,33.4,73.3,1655,3176.4,0,95,1.2,2.1,3,0,0
01/08/2023 14:57:00,SVDT1,33.4,73.8,1713,3176.4,0,130,1.4,1.5,3,0,0
01/08/2023 14:56:00,SVDT1,33.4,74.4,1831,3176.4,0,85,1.1,1.5,3,0,0
01/08/2023 14:55:00,SVDT1,33.5,76.6,1889,3176.4,0,135,1.7,7.8,3,0,0
01/08/2023 14:54:00,SVDT1,33.5,77.2,1916,3176.4,0,147,1.5,5,3,0,0
01/08/2023 14:53:00,SVDT1,33.5,77.8,1918,3176.4,0,120,1.1,1.4,3,0,0
01/08/2023 14:52:00,SVDT1,33.4,77.7,1905,3176.4,0,98,0.6,1.1,3,0,0
01/08/2023 14:51:00,SVDT1,33.3,76.6,1861,3176.4,0,125,1.3,8.6,3,0,0
01/08/2023 14:50:00,SVDT1,33.4,76.2,1835,3176.4,0,63,0.8,5.6,3,0,0
01/08/2023 14:49:00,SVDT1,33.3,76.2,1708,3176.4,0,68,1.3,2.4,3,0,0
01/08/2023 14:48:00,SVDT1,33.4,76.5,1536,3176.4,0,68,1.2,1.7,3,0,0
01/08/2023 14:47:00,SVDT1,33.3,77.1,1388,3176.4,0,120,1.4,3.9,3,0,0
01/08/2023 14:46:00,SVDT1,33.2,76.0,1622,3176.4,0,59,1.3,3.4,3,0,0
01/08/2023 14:45:00,SVDT1,33.2,76.0,1567,3176.4,0,108,0.9,1.2,3,0,0
01/08/2023 14:44:00,SVDT1,33.3,76.3,1478,3176.4,0,136,1.3,1.9,3,0,0
01/08/2023 14:43:00,SVDT1,33.5,76.5,1388,3176.4,0,88,1.2,1.5,3,0,0
01/08/2023 14:42:00,SVDT1,33.5,76.7,1311,3176.4,0,144,1.1,1.7,3,0,0
01/08/2023 14:41:00,SVDT1,33.6,76.9,1306,3176.4,0,121,1.4,2.1,3,0,0
01/08/2023 14:40:00,SVDT1,33.6,77.3,1336,3176.4,0,93,0.4,0.4,3,0,0
01/08/2023 14:39:00,SVDT1,33.5,76.4,1765,3176.4,0,118,0.7,3.3,3,0,0
01/08/2023 14:38:00,SVDT1,33.5,75.3,1725,3176.4,0,64,1.1,4.2,3,0,0
01/08/2023 14:37:00,SVDT1,33.5,74.9,1728,3176.4,0,72,1.1,1.5,3,0,0
01/08/2023 14:36:00,SVDT1,33.5,76.1,1856,3176.4,0,141,0.6,0.6,3,0,0
01/08/2023 14:35:00,SVDT1,33.5,76.4,1774,3176.4,0,179,0.3,0.4,3,0,0
01/08/2023 14:34:00,SVDT1,33.5,76.2,1644,3176.4,0,172,0.5,0.5,3,0,0
01/08/2023 14:33:00,SVDT1,33.4,75.8,1671,3176.4,0,152,0.7,3.9,3,0,0
01/08/2023 14:32:00,SVDT1,33.4,75.6,1520,3176.4,0,158,0.7,1.5,3,0,0
01/08/2023 14:31:00,SVDT1,33.4,75.0,1662,3176.4,0,194,0.8,1.9,3,0,0
01/08/2023 14:30:00,SVDT1,33.5,75.2,1542,3176.4,0,111,0.8,1.5,3,0,0
01/08/2023 14:29:00,SVDT1,33.5,75.0,1575,3176.4,0,121,0.6,1.2,3,0,0
01/08/2023 14:28:00,SVDT1,33.6,75.9,1803,3176.4,0,100,0.9,1.5,3,0,0
01/08/2023 14:27:00,SVDT1,33.6,75.0,1866,3176.4,0,115,0.6,1.1,3,0,0
01/08/2023 14:26:00,SVDT1,33.6,75.1,1951,3176.4,0,149,1,1.2,3,0,0
01/08/2023 14:25:00,SVDT1,33.7,75.8,2044,3176.4,0,100,1,3.5,3,0,0
01/08/2023 14:24:00,SVDT1,33.7,76.5,2087,3176.4,0,68,0.8,1.8,3,0,0
01/08/2023 14:23:00,SVDT1,33.6,77.2,2106,3176.4,0,67,0.8,1,3,0,0
01/08/2023 14:22:00,SVDT1,33.4,76.4,2045,3176.4,0,104,0.8,1.1,3,0,0
01/08/2023 14:21:00,SVDT1,33.5,75.8,1687,3176.4,0,95,0.9,1.2,3,0,0
01/08/2023 14:20:00,SVDT1,33.5,75.6,1758,3176.4,0,134,0.6,0.6,3,0,0
01/08/2023 14:19:00,SVDT1,33.5,75.3,1891,3176.4,0,113,0.5,0.5,3,0,0
01/08/2023 14:18:00,SVDT1,33.6,75.6,1845,3176.4,0,90,0.9,1.1,3,0,0
01/08/2023 14:17:00,SVDT1,33.7,74.7,1971,3176.4,0,77,1.8,4.2,3,0,0
01/08/2023 14:16:00,SVDT1,33.9,73.8,1749,3176.4,0,135,1.4,5.1,3,0,0
01/08/2023 14:15:00,SVDT1,34.2,72.9,1479,3176.4,0,113,1,4.4,3,0,0
01/08/2023 14:14:00,SVDT1,34.5,72.1,1250,3176.4,0,95,1.6,6,3,0,0
01/08/2023 14:13:00,SVDT1,34.7,71.9,1445,3176.4,0,93,1.2,8.6,3,0,0
01/08/2023 14:12:00,SVDT1,34.8,71.3,1640,3176.4,0,112,0.9,8.9,3,0,0
01/08/2023 14:11:00,SVDT1,34.9,70.9,2153,3176.4,0,80,0.8,6,3,0,0
01/08/2023 14:10:00,SVDT1,35.0,70.7,2208,3176.4,0,85,1.8,5.6,3,0,0
01/08/2023 14:09:00,SVDT1,35.0,70.8,2282,3176.4,0,85,0.8,1,3,0,0
01/08/2023 14:08:00,SVDT1,34.9,70.5,2315,3176.4,0,84,1.2,1.8,3,0,0
01/08/2023 14:07:00,SVDT1,34.9,71.0,2316,3176.4,0,139,1.1,1.5,3,0,0
01/08/2023 14:06:00,SVDT1,35.0,71.2,2332,3176.4,0,118,1,1.9,3,0,0
01/08/2023 14:05:00,SVDT1,35.0,71.3,2324,3176.4,0,103,0.7,0.7,3,0,0
01/08/2023 14:04:00,SVDT1,34.9,70.4,2410,3176.4,0,137,0.7,0.9,3,0,0
01/08/2023 14:03:00,SVDT1,35.0,70.0,2426,3176.4,0,77,1,1.8,3,0,0
01/08/2023 14:02:00,SVDT1,35.0,71.0,2408,3176.4,0,99,0.7,1.3,3,0,0
01/08/2023 14:01:00,SVDT1,35.0,71.6,2354,3176.4,0,70,0.9,2,3,0,0
01/08/2023 14:00:00,SVDT1,34.9,71.3,2354,3176.4,0,105,0.9,1.8,3,0,0
01/08/2023 13:59:00,SVDT1,35.1,72.2,2363,3176.4,0,136,1.1,8.2,3,0,0
01/08/2023 13:58:00,SVDT1,35.0,72.3,2388,3176.4,0,108,1,6,3,0,0
01/08/2023 13:57:00,SVDT1,34.9,72.1,1782,3176.4,0,98,0.9,3.6,3,0,0
01/08/2023 13:56:00,SVDT1,34.8,71.7,2472,3176.4,0,92,1.3,3.5,3,0,0
01/08/2023 13:55:00,SVDT1,34.8,72.0,2462,3176.4,0,97,0.7,1.3,3,0,0
01/08/2023 13:54:00,SVDT1,34.7,72.0,2427,3176.4,0,108,0.9,2.2,3,0,0
01/08/2023 13:53:00,SVDT1,34.5,72.6,2433,3176.4,0,102,0.9,2.8,3,0,0
01/08/2023 13:52:00,SVDT1,34.4,72.0,2361,3176.4,0,81,1,1.3,3,0,0
01/08/2023 13:51:00,SVDT1,34.4,70.8,2029,3176.4,0,87,0.9,1.1,3,0,0
01/08/2023 13:50:00,SVDT1,34.5,70.9,2373,3176.4,0,88,1.1,1.6,3,0,0
01/08/2023 13:49:00,SVDT1,34.5,71.4,1613,3176.4,0,74,1.6,2.6,3,0,0
01/08/2023 13:48:00,SVDT1,34.7,70.3,1198,3176.4,0,111,0.9,4.6,3,0,0
01/08/2023 13:47:00,SVDT1,34.9,70.2,1409,3176.4,0,60,1.5,2.3,3,0,0
01/08/2023 13:46:00,SVDT1,34.9,69.1,1988,3176.4,0,136,1.4,3.4,3,0,0
01/08/2023 13:45:00,SVDT1,34.9,71.6,1873,3176.4,0,112,0.6,0.8,3,0,0
01/08/2023 13:44:00,SVDT1,34.7,69.6,2465,3176.4,0,77,0.6,0.6,3,0,0
01/08/2023 13:43:00,SVDT1,34.8,68.9,2445,3176.4,0,125,0.6,0.7,3,0,0
01/08/2023 13:42:00,SVDT1,35.0,68.8,2421,3176.4,0,130,1,1.7,3,0,0
01/08/2023 13:41:00,SVDT1,35.0,68.8,1782,3176.4,0,132,0.4,0.5,3,0,0
01/08/2023 13:40:00,SVDT1,35.2,68.9,2016,3176.4,0,119,0.9,2.3,3,0,0
01/08/2023 13:39:00,SVDT1,35.1,70.4,2045,3176.4,0,159,1,1.4,3,0,0
01/08/2023 13:38:00,SVDT1,35.1,69.2,1845,3176.4,0,112,0.6,0.6,3,0,0
01/08/2023 13:37:00,SVDT1,35.1,69.6,2361,3176.4,0,152,0.7,1.1,3,0,0
01/08/2023 13:36:00,SVDT1,35.1,68.9,2461,3176.4,0,113,0.6,0.7,3,0,0
01/08/2023 13:35:00,SVDT1,35.2,69.9,2438,3176.4,0,106,0.7,0.9,3,0,0
01/08/2023 13:34:00,SVDT1,35.5,70.3,2550,3176.4,0,75,1.2,2.6,3,0,0
01/08/2023 13:33:00,SVDT1,35.3,70.7,2657,3176.4,0,87,1,2.7,3,0,0
01/08/2023 13:32:00,SVDT1,35.1,70.8,2551,3176.4,0,107,1.2,2.6,3,0,0
01/08/2023 13:31:00,SVDT1,35.0,70.6,1841,3176.4,0,101,0.8,0.9,3,0,0
01/08/2023 13:30:00,SVDT1,35.2,69.4,2161,3176.4,0,121,1.3,2.9,3,0,0
01/08/2023 13:29:00,SVDT1,35.2,69.4,2704,3176.4,0,144,1.2,3.3,3,0,0
01/08/2023 13:28:00,SVDT1,35.2,68.8,2064,3176.4,0,80,0.8,1.3,3,0,0
01/08/2023 13:27:00,SVDT1,35.2,69.2,2526,3176.4,0,81,1,2,3,0,0
01/08/2023 13:26:00,SVDT1,35.2,69.3,2655,3176.4,0,107,0.5,0.8,3,0,0
01/08/2023 13:25:00,SVDT1,35.2,69.9,2686,3176.4,0,122,0.7,0.8,3,0,0
01/08/2023 13:24:00,SVDT1,35.2,70.4,2728,3176.4,0,99,1,1.3,3,0,0
01/08/2023 13:23:00,SVDT1,35.3,69.8,1856,3176.4,0,86,1.6,4.4,3,0,0
01/08/2023 13:22:00,SVDT1,35.3,69.1,1196,3176.4,0,123,1,1.9,3,0,0
01/08/2023 13:21:00,SVDT1,35.6,69.1,1399,3176.4,0,122,1,1.3,3,0,0
01/08/2023 13:20:00,SVDT1,35.6,68.7,2486,3176.4,0,146,0.5,0.7,3,0,0
01/08/2023 13:19:00,SVDT1,35.3,69.9,2987,3176.4,0,72,0.6,0.7,3,0,0
01/08/2023 13:18:00,SVDT1,35.0,70.2,2961,3176.4,0,127,0.9,0.9,3,0,0
01/08/2023 13:17:00,SVDT1,34.8,72.0,2957,3176.4,0,116,1.2,1.4,3,0,0
01/08/2023 13:16:00,SVDT1,34.7,72.0,3036,3176.4,0,139,0.8,1.6,3,0,0
01/08/2023 13:15:00,SVDT1,34.8,72.7,2544,3176.4,0,113,1.7,7.9,3,0,0
01/08/2023 13:14:00,SVDT1,34.9,73.5,1748,3176.4,0,143,1.5,3.3,3,0,0
01/08/2023 13:13:00,SVDT1,35.0,72.2,1624,3176.4,0,70,1.2,1.9,3,0,0
01/08/2023 13:12:00,SVDT1,35.0,72.2,1853,3176.4,0,105,1.3,2.7,3,0,0
01/08/2023 13:11:00,SVDT1,34.9,72.4,1939,3176.4,0,137,0.9,1.9,3,0,0
01/08/2023 13:10:00,SVDT1,34.8,72.3,2137,3176.4,0,127,1.1,1.6,3,0,0
01/08/2023 13:09:00,SVDT1,35.0,72.4,1884,3176.4,0,130,0.9,1.8,3,0,0
01/08/2023 13:08:00,SVDT1,35.0,71.4,1718,3176.4,0,138,1,2.2,3,0,0
01/08/2023 13:07:00,SVDT1,35.0,70.9,1475,3176.4,0,105,1,2.3,3,0,0
01/08/2023 13:06:00,SVDT1,35.1,71.4,1515,3176.4,0,117,2.3,4,3,0,0
01/08/2023 13:05:00,SVDT1,35.1,71.2,1492,3176.4,0,92,0.5,0.6,3,0,0
01/08/2023 13:04:00,SVDT1,35.1,70.2,1402,3176.4,0,142,0.6,0.7,3,0,0
01/08/2023 13:03:00,SVDT1,35.2,69.8,1832,3176.4,0,126,0.9,1.8,3,0,0
01/08/2023 13:02:00,SVDT1,35.1,69.7,2106,3176.4,0,127,0.6,1.1,3,0,0
01/08/2023 13:01:00,SVDT1,35.0,69.6,2004,3176.4,0,120,0.9,6.9,3,0,0
01/08/2023 13:00:00,SVDT1,35.3,69.5,1924,3176.4,0,118,0.6,0.9,3,0,0
01/08/2023 12:59:00,SVDT1,35.4,69.4,1968,3176.4,0,105,0.9,1.3,3,0,0
01/08/2023 12:58:00,SVDT1,35.3,69.1,2145,3176.4,0,85,1,4,3,0,0
01/08/2023 12:57:00,SVDT1,35.3,69.8,1719,3176.4,0,140,1.1,3.8,3,0,0
01/08/2023 12:56:00,SVDT1,35.2,69.5,1703,3176.4,0,87,0.4,0.6,3,0,0
01/08/2023 12:55:00,SVDT1,35.3,69.7,1606,3176.4,0,99,0.8,1.1,3,0,0
01/08/2023 12:54:00,SVDT1,35.5,69.8,1966,3176.4,0,99,0.5,1,3,0,0
01/08/2023 12:53:00,SVDT1,35.7,69.1,1799,3176.4,0,99,0.7,2.5,3,0,0
01/08/2023 12:52:00,SVDT1,35.7,69.6,2185,3176.4,0,97,0.4,0.6,3,0,0
01/08/2023 12:51:00,SVDT1,35.7,68.6,2597,3176.4,0,81,0.8,1,3,0,0
01/08/2023 12:50:00,SVDT1,35.7,68.1,2202,3176.4,0,123,0.9,3.9,3,0,0
01/08/2023 12:49:00,SVDT1,35.8,68.1,3431,3176.4,0,74,0.8,0.8,3,0,0
01/08/2023 12:48:00,SVDT1,35.8,68.7,3018,3176.4,0,101,0.7,2.5,3,0,0
01/08/2023 12:47:00,SVDT1,35.7,70.1,2696,3176.4,0,130,0.8,2.6,3,0,0
01/08/2023 12:46:00,SVDT1,35.6,69.7,3250,3176.4,0,170,0.9,1.2,3,0,0
01/08/2023 12:45:00,SVDT1,35.4,69.5,3022,3176.4,0,155,0.8,1.1,3,0,0
01/08/2023 12:44:00,SVDT1,35.5,68.5,2086,3176.4,0,111,0.5,0.5,3,0,0
01/08/2023 12:43:00,SVDT1,35.8,68.7,1692,3176.4,0,98,0.4,1.2,3,0,0
01/08/2023 12:42:00,SVDT1,35.8,70.0,1701,3176.4,0,114,0.6,1.2,3,0,0
01/08/2023 12:41:00,SVDT1,35.8,69.1,2332,3176.4,0,122,1.1,1.4,3,0,0
01/08/2023 12:40:00,SVDT1,35.6,69.9,2806,3176.4,0,114,0.5,0.6,3,0,0
01/08/2023 12:39:00,SVDT1,35.4,69.8,3050,3176.4,0,108,1.3,3.5,3,0,0
01/08/2023 12:38:00,SVDT1,35.3,69.5,3092,3176.4,0,172,0.6,0.6,3,0,0
01/08/2023 12:37:00,SVDT1,35.3,70.7,2556,3176.4,0,123,0.7,0.7,3,0,0
01/08/2023 12:36:00,SVDT1,35.3,70.6,2053,3176.4,0,109,1,2.1,3,0,0
01/08/2023 12:35:00,SVDT1,35.3,70.8,1752,3176.4,0,148,0.6,0.6,3,0,0
01/08/2023 12:34:00,SVDT1,35.5,70.5,1820,3176.4,0,195,0.5,0.6,3,0,0
01/08/2023 12:33:00,SVDT1,35.5,71.0,2488,3176.4,0,111,0.5,0.6,3,0,0
01/08/2023 12:32:00,SVDT1,35.2,73.4,2964,3176.4,0,118,0.5,0.5,3,0,0
01/08/2023 12:31:00,SVDT1,35.1,71.5,2890,3176.4,0,112,0.6,0.7,3,0,0
01/08/2023 12:30:00,SVDT1,35.0,73.4,2551,3176.4,0,224,1,1,3,0,0
01/08/2023 12:29:00,SVDT1,34.7,73.9,2711,3176.4,0,109,0.3,0.3,3,0,0
01/08/2023 12:28:00,SVDT1,34.5,72.9,2027,3176.4,0,173,0.6,1.1,3,0,0
01/08/2023 12:27:00,SVDT1,34.7,71.9,1700,3176.4,0,221,1.6,5.3,3,0,0
01/08/2023 12:26:00,SVDT1,34.8,73.3,1791,3176.4,0,230,1.3,3.3,3,0,0
01/08/2023 12:25:00,SVDT1,34.7,74.3,1872,3176.4,0,159,1.2,4.2,3,0,0
01/08/2023 12:24:00,SVDT1,34.5,73.6,2077,3176.4,0,89,1.6,4.6,3,0,0
01/08/2023 12:23:00,SVDT1,34.6,73.7,2056,3176.4,0,127,0.8,1.2,3,0,0
01/08/2023 12:22:00,SVDT1,34.7,73.3,2299,3176.4,0,212,1.3,2.9,3,0,0
01/08/2023 12:21:00,SVDT1,34.6,75.2,2607,3176.4,0,96,1,13.8,3,0,0
01/08/2023 12:20:00,SVDT1,34.4,75.3,2386,3176.4,0,135,1.3,4.3,3,0,0
01/08/2023 12:19:00,SVDT1,34.1,76.2,2357,3176.4,0,118,1.9,3.5,3,0,0
01/08/2023 12:18:00,SVDT1,33.8,76.5,2148,3176.4,0,72,0.9,2.2,3,0,0
01/08/2023 12:17:00,SVDT1,33.4,77.0,2482,3176.4,0,134,1.1,7.1,3,0,0
01/08/2023 12:16:00,SVDT1,33.4,76.3,1954,3176.4,0,80,1.3,2.3,3,0,0
01/08/2023 12:15:00,SVDT1,33.4,75.9,1792,3176.4,0,133,1,2.3,3,0,0
